,household,caregiver_id,cpims_ovc_id,event_id
26596,a6f39a34-be09-49ba-8bca-74e8c9b2bda8,1677455,1739993,f2ebe0ec-d207-4627-a0a4-28df1ce5172d
26597,a6f39a34-be09-49ba-8bca-74e8c9b2bda8,1677455,1740536,1e3e8886-deff-466e-a6f7-53d6592e09ff
26598,a6f39a34-be09-49ba-8bca-74e8c9b2bda8,1677455,1731293,ce1786e2-459e-4c27-88f6-a7a5a9b2da0b
26599,a6f39a34-be09-49ba-8bca-74e8c9b2bda8,1677455,1739993,f0b21aad-1b67-46bb-bb67-545ece8d6630
26600,a6f39a34-be09-49ba-8bca-74e8c9b2bda8,1677455,1740536,31c045b9-2bff-4917-8599-ee8c8dff9b38
26601,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,73903ef0-39e0-414a-b265-044cbd5cebe0
26602,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,3dc1ab4f-551b-4a14-b198-2d366e6f1a0c
26603,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,dda76813-fc08-4b9c-915f-49155bbd935b
26604,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,f278e630-782b-4a29-a551-581ad89cfea8
26605,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,cf4d62f8-365e-4d58-aafa-d94ef8ec6518
26606,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,d990da12-dfb0-437f-a32e-647910e9c767
26607,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,adb0d2ba-d463-4b64-acd1-40e2040cb79b
26608,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,8405355b-e18a-4714-a5a4-ec60aa58c2da
26609,55fcab74-735f-4c20-b93a-1f7e054b3b50,1677457,1871516,af16bf36-e631-4565-951a-cc7e7e7fd29f
26610,825d39b5-cc3d-498d-b722-5f5b39f01649,1677459,1840449,a218c8f2-bfde-43c0-a2cf-ae1006d0ecca
26611,825d39b5-cc3d-498d-b722-5f5b39f01649,1677459,1822083,0faadbf1-f0d4-46d1-9bb3-69c881103442
26612,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1840449,f5342f79-6bc9-4409-8cdc-a5b563afc7f3
26613,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1822083,146532b2-274c-4f4d-bbbf-bfa0fe71647e
26614,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1840449,3b860fc5-80b2-4a14-8293-d9231f06e979
26615,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1822083,0c82c2cd-7aa5-45d9-81e6-35548f256933
26616,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1822083,b5d80dbf-e0e6-4251-a884-5a992d0e7539
26617,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1840449,0edfd6b3-2669-46ac-967d-d063c6dabea9
26618,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1822083,211b4186-0d4c-4c7e-8fd2-2e463cfe7173
26619,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1822083,ee5558a1-99ba-47e7-a1fa-30947c4c0350
26620,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1840449,ee7082f9-9f4c-482b-98e6-9fc9a624649a
26621,825d39b5-cc3d-498d-b722-5f5b39f01649,1677459,1840449,d09eea3b-3c7d-4d1f-84ed-7f821ff6008a
26622,825d39b5-cc3d-498d-b722-5f5b39f01649,1677459,1822083,b4b0ac05-acae-425d-8b0f-4ccacf843c9c
26623,825d39b5-cc3d-498d-b722-5f5b39f01649,1677459,1840449,4b9329d1-e4f2-427d-bb14-bda62c9e76e5
26624,825d39b5-cc3d-498d-b722-5f5b39f01649,1677459,1822083,60a04851-bab1-4741-9638-4f6e17edda2e
26625,6586d75d-90d4-4c00-80d8-b8860da91810,1677459,1822083,c604c9f9-0d28-4856-8dd1-3ca3f68aa8da
26626,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,4019f250-5966-49be-b731-87b3ff9e92b9
26627,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,8f5c4529-9610-45c2-bd9a-e2c997086d5b
26628,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,fd753bc2-d19c-49c9-8c44-3042189d37d9
26629,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,421e2967-4bd5-4e9d-a48a-075f4fda0c81
26630,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,f79c061f-d170-45fa-999c-0ca36b0fb93d
26631,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,d44434f9-46c7-4e9c-b2d1-0002d0496f8a
26632,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,2046e299-9820-439c-9bc0-31bf32e88048
26633,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,187ba77b-39e3-40b4-bbcb-f40dc998b430
26634,6022d9fb-fbbe-474f-b9cb-13f9d96aed8e,1677460,1717877,310d6e92-b6ec-4096-8bd1-99b0b48955de
26635,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,f6113541-df05-46f2-b151-55e6fb425aca
26636,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,fc1bd2ec-5646-4b6d-8819-915bb51be5fe
26637,69879b07-4fae-4832-9f3b-257b55551392,1677470,3037138,5e71c573-834f-479f-adb1-a4d400223580
26638,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,9ce90c23-b43c-41fa-9374-dbd2f60e56bc
26639,69879b07-4fae-4832-9f3b-257b55551392,1677470,3037138,127c99b4-c3d6-4a68-83d9-46a2009c103b
26640,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,bdf46fe9-92d2-4476-a753-311ace5a5954
26641,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,f70e5e3b-5745-4427-bdd4-d37f746ef6eb
26642,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,64a11ffe-b278-450f-a395-24dc7999208a
26643,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,2ef84d53-7600-4c8d-be11-5380a3ca4ed3
26644,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,13644385-a945-49d2-be45-4e1520063fc9
26645,45d1766f-64de-4173-a4b8-67fb1024cea6,1677470,1918402,144bcb2f-e548-42b1-ba0e-057340387cb1
26646,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,5926b727-e25b-466d-80ba-4b301c9f501f
26647,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,8daca76b-835f-4d18-aa75-0afb33be79f8
26648,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,3468692e-00b8-4d36-837f-1387bfd56709
26649,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,7b8ae983-7c4e-46e7-919e-18f017227383
26650,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498781,7b075817-34d6-421b-94c7-5f5a1ca944f5
26651,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,2023158,5da8f908-e788-47a4-8f50-6ee788f4841a
26652,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,1858770,3ba72169-32fb-46f2-b6ad-9bc0a452e44d
26653,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,34a78461-b14e-4291-a24d-2cf2cf8368b2
26654,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,95513fb2-5bcd-43cb-819b-4baeaa5d20fc
26655,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498781,207cc0c3-6312-4f18-ba1f-dae4d2b97404
26656,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,2023158,c4a5af73-2cc8-4b1e-b86e-aed59fece9d5
26657,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,1858770,8c7e488a-0e19-4574-8b25-cafced563dbf
26658,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,13d4cd7c-fe58-4ece-924a-4d2fdd3aad09
26659,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,30c53baf-84dd-413e-804e-62e073fe44a0
26660,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,7a6fcf3f-767e-4a01-840e-358e35305ca2
26661,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,3a5d70fd-5247-47f4-b936-f113c81f7d67
26662,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,740b178c-96c1-497b-b6ad-15c5c9bb72f4
26663,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,6460a6a2-eeba-487b-8db6-40171217d7a1
26664,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,2269dbb9-b3db-465e-8bbe-e40a07f7fb6b
26665,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,9f812f41-2706-4b2b-8ec9-0dbade80a115
26666,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498781,1193c012-fd03-48a4-bde0-c3248fb10985
26667,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,2023158,3b130bfd-44d9-401e-8814-119145d0320b
26668,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,1858770,3693c014-8140-4f8d-b3a0-37f0b754a97e
26669,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,709feefe-1f84-4b84-9094-c268aab97dac
26670,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,29171e63-6ea2-4330-83ca-fa9578e49988
26671,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498781,06c73932-84b9-4502-8329-efd03482b4c2
26672,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,2023158,53ca294f-d454-4467-a9e4-276fbffe40f8
26673,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,1858770,55b04b4b-b852-42b1-a30d-07ea0786d07e
26674,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498819,58c2a5d0-9c64-459f-a8ec-35b0dc06716e
26675,95599dec-4ddb-4d00-91cd-b8ed6119d514,1677509,3498794,22972679-200c-42bd-8877-48399790bd60
26676,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1705773,c79535d6-b0e8-4a47-bdc7-277f505997c2
26677,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,9da4697f-688d-43ed-852e-a82b80787a16
26678,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1705773,6c251187-b82e-43c5-a1d6-881790d812c4
26679,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,957d7067-5675-41dc-a5c4-a86d7c55acf4
26680,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1705773,e5baae33-e7ff-4855-bd53-c31eee44f0d0
26681,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,8bd5d602-6d4b-42bb-a033-ded3ebaa31b9
26682,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,9914a067-846a-413a-83a1-dd279b265673
26683,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1705773,ee6828da-8c83-46ca-b944-28fc48f01d9c
26684,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,a39a3fbc-a51c-4205-9e35-26ab5b73497a
26685,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,99795ee9-f397-4904-b85f-894bcf0e90c1
26686,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1705773,73fdfbe6-863b-46e0-b889-9b276abf382a
26687,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1705773,e63e6ac4-263e-4cfe-83e3-b5680bbc68d9
26688,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,00f4a306-1f26-40df-863a-895a15f02591
26689,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1705773,b9526224-9c7b-4554-8410-7fca0064936a
26690,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,eced1df9-4879-4b98-8289-2d70e73d457b
26691,f5236c0a-49f5-4b30-9c52-17c4e07fc8ea,1677510,1727025,ab515d66-7634-4c72-bf01-b8749135abbb
26692,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,240145e8-5474-4ffd-b4d8-01943da79c9e
26693,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,5fbb962b-2ae9-4fc9-880a-2adff3067ce8
26694,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,76c0c7e9-7ea8-4ed9-98f7-6d363dcc275c
26695,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,8b7497a4-db26-4f7b-82da-8eef96603718
26696,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,9c97a694-a6dd-40cb-ae29-2f9727718f40
26697,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,bc8fc8bc-5488-440c-b7e2-0d44a0e45d91
26698,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,91e91c9c-bd3b-4b79-9599-75f1b28ac30b
26699,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,8d02d2c1-3ff9-46f0-bf4f-322e924fd6c6
26700,bd602752-5fca-4e45-8ed0-60c2e2c6cdd6,1677552,1742821,aa4c8390-597f-497e-a587-f04e7402df72
26701,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1734428,77c6c31c-1daf-43ae-81ca-1941ae4447ba
26702,5f13e25b-4c9d-4057-8d76-2fd3c116637f,1677597,1742214,49f7ad03-261d-4508-8b02-7b87992e4638
26703,5f13e25b-4c9d-4057-8d76-2fd3c116637f,1677597,3367440,2c7cba48-f729-4023-8793-c66d77d1a59f
26704,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1734428,1fc2b4c8-c786-430c-b9d9-3f9c0bf398d2
26705,5f13e25b-4c9d-4057-8d76-2fd3c116637f,1677597,1742214,a024e454-e2f3-4c0a-ab6e-a6f5bb781c96
26706,5f13e25b-4c9d-4057-8d76-2fd3c116637f,1677597,3367440,d5466370-cae3-4826-86d3-9ae8bbc98585
26707,5f13e25b-4c9d-4057-8d76-2fd3c116637f,1677597,1734428,2324fc6c-d30a-4f70-9173-0d771e5eaa6e
26708,5f13e25b-4c9d-4057-8d76-2fd3c116637f,1677597,1742214,8c3a639c-22ce-4b27-a3f5-9c6378fbd4e0
26709,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,3367440,b69247fd-6989-4814-bc43-b1badba44d2a
26710,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1734428,4342ee03-61d2-4952-a46b-e394319395c3
26711,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1742214,c069d57f-7c7b-4336-94da-22eb9879a0ed
26712,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1734428,4a967975-aa65-4b1a-88a2-419db7585f7c
26713,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1742214,c814fccf-9c56-415f-88ed-ecb63bbdc3fc
26714,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1734428,ca3c4cd8-b8bf-4f96-ab7c-a31a88d549c3
26715,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1742214,855e63c9-ea83-4cac-8950-0f67481349f3
26716,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1734428,913d40ce-f92c-43da-ae67-170aeba0f8d6
26717,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1742214,143b0e84-c0e9-48e3-bebf-74894f612c1c
26718,5f13e25b-4c9d-4057-8d76-2fd3c116637f,1677597,1734428,3f869aa1-ab32-4ea5-b0e3-359b1f570580
26719,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,1742214,c70fdb8d-157a-4d70-845e-3c4f560dacba
26720,63117855-09d8-46c9-ab06-3bbc15977b5f,1677597,3367440,fd8e913c-96e6-469a-9cfc-eb891bd1515c
26721,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1740454,e221b06a-1168-4fdf-8afc-3c92162bb183
26722,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1720418,6f10393f-f480-4111-ac22-8bf783927028
26723,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1740454,3135e12c-1cf1-44ee-826b-ee93730dc058
26724,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1720418,169c4a71-4b7a-449a-bce0-3a2439dc2d53
26725,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1740454,bcba3ac6-09ca-4b20-b4df-f4b217bcf532
26726,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1720418,5977c63d-9c7c-4a4b-9615-170146a51a27
26727,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1720418,1d848130-93ee-494b-b209-2c0815671b2c
26728,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1740454,65ff062d-34ce-4884-9719-bb1f7b887b55
26729,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1720418,67101f35-120c-480b-b0e0-ae71b7aad1d6
26730,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1740454,a7405f68-5a96-4879-902c-b8b2dfcc1d8d
26731,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1720418,9b76448f-070c-4945-b3bd-eb21bfc585aa
26732,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1740454,b2e735f1-1197-4f22-9605-ab4aa7e6bdd5
26733,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1720418,95521a86-240e-4ddf-b00d-c99579c102fa
26734,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1740454,6fa25a90-87e2-46ba-babd-48eb34d75c29
26735,233e3e21-cd3b-451b-87da-e82cab5d6dc8,1677607,1720418,6de776ee-7014-44ed-bce9-a92fbde28d16
26736,ee90eb69-466c-417d-acf6-32563f438437,1677643,1985681,db68f2df-7e95-4125-8e9d-a26cc7d41293
26737,ee90eb69-466c-417d-acf6-32563f438437,1677643,1676742,5b531086-d8fb-4cac-8c0f-2b6b052c4b4c
26738,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1933229,2f17954b-6d42-423d-bb22-f01b86f5e1cc
26739,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1985681,470813c7-f6e0-4c0b-8878-11c335c4e424
26740,ee90eb69-466c-417d-acf6-32563f438437,1677643,1985681,a9aca840-f653-44a1-9438-282fd85534fc
26741,ee90eb69-466c-417d-acf6-32563f438437,1677643,1676742,9a6a96b8-f8c2-4318-890a-bfe1e2e63273
26742,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1676742,ec87dd28-0368-461f-8ce5-d25876d525fb
26743,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1933229,1065cdb3-4f93-41b9-94c1-ee1c4c8f260b
26744,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1985681,2039677f-13c3-4f22-ac73-c8dc93400be0
26745,ee90eb69-466c-417d-acf6-32563f438437,1677643,1676742,455c4ea2-eefd-41ba-a423-e29a95acc1c2
26746,ee90eb69-466c-417d-acf6-32563f438437,1677643,1985681,f47127cc-0173-4195-9560-a22b0629d224
26747,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1676742,d39b07e4-de2b-460b-be11-4432229adb83
26748,ee90eb69-466c-417d-acf6-32563f438437,1677643,1985681,8be01d2a-9aa4-403b-a939-31c416567cc1
26749,ee90eb69-466c-417d-acf6-32563f438437,1677643,1676742,2d88cf20-82a4-40f9-8ab3-3faa9502a51e
26750,ee90eb69-466c-417d-acf6-32563f438437,1677643,1985681,31e70e2c-f299-4cf3-961d-da2dc5dd2dac
26751,ee90eb69-466c-417d-acf6-32563f438437,1677643,1676742,df12b066-e693-4cf0-aff1-07c0aec148fe
26752,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1933229,8f62e113-81ad-458c-9fc2-ba29a4b0be83
26753,ee90eb69-466c-417d-acf6-32563f438437,1677643,1985681,ab66a32d-c901-4d53-a137-52d79ff0f8a1
26754,ee90eb69-466c-417d-acf6-32563f438437,1677643,1676742,ebf7f8f8-8643-40a0-8426-84667630a90c
26755,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1933229,064b7ddc-3414-4f11-abdf-0b15de5c33b3
26756,ee90eb69-466c-417d-acf6-32563f438437,1677643,1985681,37225454-b2f2-483a-ad8a-2032d69889c7
26757,ee90eb69-466c-417d-acf6-32563f438437,1677643,1676742,aa58bb15-6a2b-4bfc-b385-ae8cb1728401
26758,8c4dccc5-eb84-4ad9-9f5d-4decfa4fe06a,1677643,1676742,d7db7f1c-2992-41f6-97d4-9d2867202d08
26759,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,c2a882dd-14cf-47d8-934a-3d34a04c22e9
26760,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,90ced9ba-9e21-4ab2-b5b5-1e9ba096d5cf
26761,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,4d8da799-4b7c-4948-8fcd-4e8b0c13bc68
26762,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,dbcf67f2-956c-4e1d-a888-1f0a403ff66c
26763,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,6e515b22-4527-4b6c-828a-fe1504d13df5
26764,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,34c634cc-a0f1-47eb-abfb-43a665971ea3
26765,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,56edfacd-ba9c-403e-8a26-2104de2595ae
26766,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,37506239-4633-4ea6-957f-d636cac14486
26767,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,55ff0d89-980b-4a60-8b55-f43beafc8ee6
26768,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,aa46cec4-49cf-4dd0-939e-57a658e2924e
26769,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,ac6d75c1-357c-4733-940f-c5198d6d825a
26770,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,a76bc364-aa29-474e-abc9-b539193b75d8
26771,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,6d7355de-f877-49cc-bb43-40bf20c44167
26772,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,831d46ac-8d65-4e3f-a35e-91d7dffb2016
26773,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,df37c5dd-59ac-4bad-9adf-198a486919d0
26774,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,e4b3bf8f-53ef-4e6c-afa8-c61faab16721
26775,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,1855027,934bfb66-3284-4b20-bd04-320c07b4b2f1
26776,ef8c59d4-0983-45b8-9874-a8a10a8ceb55,1677649,3470731,5886df8f-3337-468b-84ed-069fd2e67c1e
26777,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,8b663f90-daff-48ff-b3e2-32ac6fab1a7b
26778,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,9b261b3e-5170-462d-91af-baa6f7c1d74a
26779,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1771993,60fda5bf-f4c3-4411-83b9-1f53f0a82e07
26780,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,119d42d6-5467-4278-93aa-6225654f9e49
26781,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1771993,770a8172-1722-4fef-a1a5-12954e9db255
26782,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,b1044108-8c2a-4cde-8f9f-87e6a2a2e23a
26783,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,2e234e6f-c89f-45bd-8381-500512e38419
26784,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,28e0ebf9-d2cc-483e-aad0-6459f5fb3342
26785,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,f127d168-8c7e-4110-a5de-83d8378cf203
26786,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1771993,8c712f70-cd7a-4274-b9cc-80eeee8a0989
26787,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,c8fdbf1f-bf73-47e6-9d3a-94224395306b
26788,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1771993,b3201592-6877-4224-8cc0-7dd9f85e3ffc
26789,21977f63-5167-401d-8f44-d142977d1ae8,1677681,1722002,48fcbd71-3935-4a40-acfc-974a27d59788
26790,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1702327,50b733c8-0160-41d8-b28a-bcbb7cc7b5c9
26791,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1706588,28a6431e-f0c1-490d-8db9-735d187a7840
26792,2201581d-1bb9-45d8-a9bb-1d234b3ed955,1677685,1709500,2a022d65-1fcb-4901-9ab6-58929c2137d3
26793,2201581d-1bb9-45d8-a9bb-1d234b3ed955,1677685,1698682,0c288c7a-3f25-49a7-89ef-d0935d0af034
26794,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1702327,8a17e327-5616-4559-99ac-4baba4702941
26795,2201581d-1bb9-45d8-a9bb-1d234b3ed955,1677685,1706588,da4271f5-4b77-4dbe-969e-4e30a7e443c7
26796,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1709500,acf9a1d6-96cc-43d7-ad82-9b19e867d340
26797,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1698682,28c51355-4046-445e-93b1-44bcef6eb387
26798,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1702327,d7497738-4536-4838-a86d-e88d04479750
26799,2201581d-1bb9-45d8-a9bb-1d234b3ed955,1677685,1706588,01524d56-23ca-4fcb-8c78-5f66315338e4
26800,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1709500,38347632-c519-4294-8848-d0c07bef02f9
26801,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1698682,c43b3cfc-0660-4ab6-8590-9b2ab4764ad8
26802,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1702327,44c7302a-01d9-4227-8c62-efdcac457836
26803,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1706588,389dbd08-5db6-4044-af47-2ecfeab91e4f
26804,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1709500,745c5f42-4a57-4064-a45c-12261fd95171
26805,2201581d-1bb9-45d8-a9bb-1d234b3ed955,1677685,1698682,dd466372-2dcf-45f9-b991-fc2330be4b49
26806,2201581d-1bb9-45d8-a9bb-1d234b3ed955,1677685,1702327,e0540581-0998-46d4-9f85-9e07789a3358
26807,2201581d-1bb9-45d8-a9bb-1d234b3ed955,1677685,1706588,75c71c18-25b6-4b34-a13a-0ffd763e6f5e
26808,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1709500,16ffccf9-d564-4ebb-a5a3-a818c5ab6936
26809,47105750-582b-4e97-a83e-17c2c333b3f3,1677685,1698682,f8119c0c-281e-4636-85cd-1817a5522fbf
